Time,Open,High,Low,Close,Volume,candlestick_pattern,candlestick_pattern_type
2020-07-07 14:00:00,9260.74,9285.05,9243.98,9254.68,208.80926976,NO_PATTERN,NO_PATTERN
2020-07-07 15:00:00,9255.53,9275.42,9242.95,9274.3,305.59597094,NO_PATTERN,NO_PATTERN
2020-07-07 16:00:00,9274.31,9279.73,9251.9,9262.24,246.94710679,NO_PATTERN,NO_PATTERN
2020-07-07 17:00:00,9262.23,9284.88,9258.99,9283.88,258.93100869,ENGULFING,Bullish
2020-07-07 18:00:00,9284.08,9288.23,9259.32,9271.91,262.31725342,NO_PATTERN,NO_PATTERN
2020-07-07 19:00:00,9271.93,9272.53,9229.74,9237.68,347.93741678,NO_PATTERN,NO_PATTERN
2020-07-07 20:00:00,9237.08,9256.98,9201.57,9254.27,512.41346728,NO_PATTERN,NO_PATTERN
2020-07-07 21:00:00,9254.52,9258.56,9227.99,9247.11,336.26669922,NO_PATTERN,NO_PATTERN
2020-07-07 22:00:00,9247.11,9260.0,9231.47,9247.39,278.4562027,DOJI,Neutral
2020-07-07 23:00:00,9247.4,9269.0,9241.5,9253.94,283.6774514,NO_PATTERN,NO_PATTERN
2020-07-08 00:00:00,9253.94,9264.61,9232.2,9243.02,242.77594023,NO_PATTERN,NO_PATTERN
2020-07-08 01:00:00,9243.56,9278.0,9241.35,9276.91,241.13443163,NO_PATTERN,NO_PATTERN
2020-07-08 02:00:00,9276.92,9310.0,9276.92,9299.55,602.04738347,NO_PATTERN,NO_PATTERN
2020-07-08 03:00:00,9299.55,9321.25,9281.43,9307.6,325.42990261,NO_PATTERN,NO_PATTERN
2020-07-08 04:00:00,9307.6,9318.47,9254.07,9264.66,306.06262830000003,NO_PATTERN,NO_PATTERN
2020-07-08 05:00:00,9264.66,9279.63,9251.88,9270.01,205.53772299,NO_PATTERN,NO_PATTERN
2020-07-08 06:00:00,9270.0,9280.0,9258.71,9260.84,179.86981209,NO_PATTERN,NO_PATTERN
2020-07-08 07:00:00,9260.83,9292.48,9260.0,9281.64,227.51886596,ENGULFING,Bullish
2020-07-08 08:00:00,9281.65,9301.71,9266.92,9281.41,269.34025653,DOJI,Neutral
2020-07-08 09:00:00,9281.41,9290.36,9265.38,9280.7,128.65265435,DOJI,Neutral
2020-07-08 10:00:00,9279.45,9300.0,9279.45,9297.01,155.34338941,ENGULFING,Bullish
2020-07-08 11:00:00,9297.01,9313.01,9280.84,9312.66,375.14784966,NO_PATTERN,NO_PATTERN
2020-07-08 12:00:00,9312.66,9337.99,9283.32,9292.71,402.53349020999997,NO_PATTERN,NO_PATTERN
2020-07-08 13:00:00,9292.71,9462.11,9292.71,9444.76,1138.96827975,NO_PATTERN,NO_PATTERN
2020-07-08 14:00:00,9445.36,9475.0,9415.14,9429.99,881.6303312599999,NO_PATTERN,NO_PATTERN
2020-07-08 15:00:00,9429.99,9443.33,9391.72,9412.81,655.06474316,NO_PATTERN,NO_PATTERN
2020-07-08 16:00:00,9412.52,9435.36,9381.26,9416.17,567.23013281,DOJI,Neutral
2020-07-08 17:00:00,9416.48,9433.46,9403.28,9424.85,413.08612316,NO_PATTERN,NO_PATTERN
2020-07-08 18:00:00,9424.9,9432.36,9408.92,9419.48,444.07239733,NO_PATTERN,NO_PATTERN
2020-07-08 19:00:00,9419.48,9449.0,9418.8,9437.98,408.70249,NO_PATTERN,NO_PATTERN
2020-07-08 20:00:00,9437.97,9450.0,9412.31,9429.99,775.22365241,NO_PATTERN,NO_PATTERN
2020-07-08 21:00:00,9430.0,9439.59,9417.75,9432.25,435.4784569,DOJI,Neutral
2020-07-08 22:00:00,9432.24,9469.93,9429.33,9453.25,346.42810239,NO_PATTERN,NO_PATTERN
2020-07-08 23:00:00,9452.99,9453.28,9422.0,9435.28,354.27582618,NO_PATTERN,NO_PATTERN
2020-07-09 00:00:00,9435.28,9446.62,9395.0,9414.7,293.63812264,NO_PATTERN,NO_PATTERN
2020-07-09 01:00:00,9414.71,9415.04,9380.13,9382.17,276.77232115,NO_PATTERN,NO_PATTERN
2020-07-09 02:00:00,9382.62,9405.0,9359.53,9380.24,357.92595534000003,DOJI,Neutral
2020-07-09 03:00:00,9381.32,9391.0,9369.84,9387.81,150.66932854,NO_PATTERN,NO_PATTERN
2020-07-09 04:00:00,9387.8,9404.35,9372.42,9385.63,144.88396335,DOJI,Neutral
2020-07-09 05:00:00,9386.24,9404.26,9376.57,9378.85,137.28132496,NO_PATTERN,NO_PATTERN
2020-07-09 06:00:00,9378.49,9417.32,9377.26,9409.43,108.24269957,ENGULFING,Bullish
2020-07-09 07:00:00,9409.44,9409.44,9394.7,9399.93,234.4180729,NO_PATTERN,NO_PATTERN
2020-07-09 08:00:00,9399.93,9399.93,9389.11,9395.71,140.73735615,HAMMER,Neutral
2020-07-09 09:00:00,9395.72,9395.72,9378.7,9384.07,189.3915546,NO_PATTERN,NO_PATTERN
2020-07-09 10:00:00,9384.06,9384.06,9357.14,9364.76,275.25036268,NO_PATTERN,NO_PATTERN
2020-07-09 11:00:00,9364.75,9399.93,9354.18,9399.93,331.70923475,ENGULFING,Bullish
2020-07-09 12:00:00,9399.92,9432.16,9394.29,9423.34,211.23427248,NO_PATTERN,NO_PATTERN
2020-07-09 13:00:00,9424.07,9424.92,9377.0,9395.03,295.74718169,ENGULFING,Bearish
2020-07-09 14:00:00,9395.03,9396.77,9266.79,9297.43,724.34630641,NO_PATTERN,NO_PATTERN
2020-07-09 15:00:00,9296.24,9296.25,9154.79,9209.19,1753.49960526,NO_PATTERN,NO_PATTERN
2020-07-09 16:00:00,9209.19,9231.27,9190.0,9221.44,728.84601854,NO_PATTERN,NO_PATTERN
2020-07-09 17:00:00,9221.43,9239.36,9203.52,9208.97,459.03252056,NO_PATTERN,NO_PATTERN
2020-07-09 18:00:00,9208.97,9232.92,9200.14,9228.27,283.3873481,NO_PATTERN,NO_PATTERN
2020-07-09 19:00:00,9228.01,9234.57,9189.97,9220.0,416.0100887,NO_PATTERN,NO_PATTERN
2020-07-09 20:00:00,9220.0,9245.34,9207.92,9237.04,238.12886766,NO_PATTERN,NO_PATTERN
2020-07-09 21:00:00,9237.03,9256.54,9234.05,9251.36,256.37500527000003,NO_PATTERN,NO_PATTERN
2020-07-09 22:00:00,9251.48,9254.58,9214.98,9246.2,184.9163209,DRAGONFLYDOJI,Neutral
2020-07-09 23:00:00,9246.2,9246.2,9220.93,9236.95,194.95622499,NO_PATTERN,NO_PATTERN
2020-07-10 00:00:00,9236.95,9237.63,9210.36,9212.66,304.50062685,NO_PATTERN,NO_PATTERN
2020-07-10 01:00:00,9212.66,9228.38,9210.35,9220.43,160.58314003,NO_PATTERN,NO_PATTERN
2020-07-10 02:00:00,9220.44,9224.0,9191.91,9210.72,171.65530319,ENGULFING,Bearish
2020-07-10 03:00:00,9212.05,9230.19,9204.41,9215.07,178.03317069,DOJI,Neutral
2020-07-10 04:00:00,9216.1,9224.75,9118.0,9139.26,643.0137396800001,ENGULFING,Bearish
2020-07-10 05:00:00,9139.25,9160.0,9120.0,9144.56,393.97526722,NO_PATTERN,NO_PATTERN
2020-07-10 06:00:00,9144.55,9164.23,9130.99,9135.42,239.44230955,NO_PATTERN,NO_PATTERN
2020-07-10 07:00:00,9135.42,9159.54,9125.25,9148.22,273.88481155,NO_PATTERN,NO_PATTERN
2020-07-10 08:00:00,9149.68,9191.37,9148.77,9167.55,121.2236206,NO_PATTERN,NO_PATTERN
2020-07-10 09:00:00,9167.55,9184.57,9160.4,9182.32,120.34105381,NO_PATTERN,NO_PATTERN
2020-07-10 10:00:00,9182.32,9184.78,9162.35,9180.57,194.24830218,DRAGONFLYDOJI,Neutral
2020-07-10 11:00:00,9180.18,9200.0,9150.0,9157.43,240.60284427,NO_PATTERN,NO_PATTERN
2020-07-10 12:00:00,9157.43,9191.3,9157.09,9185.38,257.99370562,NO_PATTERN,NO_PATTERN
2020-07-10 13:00:00,9185.38,9218.44,9159.6,9175.52,423.11352051,NO_PATTERN,NO_PATTERN
2020-07-10 14:00:00,9175.52,9189.99,9160.86,9185.99,243.54446016,NO_PATTERN,NO_PATTERN
2020-07-10 15:00:00,9185.64,9244.88,9180.23,9240.0,387.08560798,NO_PATTERN,NO_PATTERN
2020-07-10 16:00:00,9240.9,9245.0,9211.0,9221.68,754.0824003500001,NO_PATTERN,NO_PATTERN
2020-07-10 17:00:00,9220.66,9226.17,9205.0,9220.96,195.59798464,DOJI,Neutral
2020-07-10 18:00:00,9220.96,9223.0,9203.3,9217.65,307.42393933,DRAGONFLYDOJI,Neutral
2020-07-10 19:00:00,9217.21,9239.99,9214.31,9234.18,237.00633889,ENGULFING,Bullish
2020-07-10 20:00:00,9234.28,9250.0,9229.23,9229.38,287.56632481,NO_PATTERN,NO_PATTERN
2020-07-10 21:00:00,9229.37,9235.12,9208.25,9217.53,204.3062918,NO_PATTERN,NO_PATTERN
2020-07-10 22:00:00,9217.53,9244.73,9212.66,9230.68,178.85943082,NO_PATTERN,NO_PATTERN
2020-07-10 23:00:00,9230.67,9322.23,9226.71,9291.05,364.11338187999996,NO_PATTERN,NO_PATTERN
2020-07-11 00:00:00,9291.04,9303.04,9270.0,9277.42,146.94865337,HARAMI,Bearish
2020-07-11 01:00:00,9278.88,9286.33,9267.07,9283.58,196.70210787,NO_PATTERN,NO_PATTERN
2020-07-11 02:00:00,9283.58,9289.47,9267.99,9277.52,85.35184527,NO_PATTERN,NO_PATTERN
2020-07-11 03:00:00,9277.52,9285.58,9260.0,9264.31,94.54943604,NO_PATTERN,NO_PATTERN
2020-07-11 04:00:00,9264.31,9279.25,9252.0,9255.38,157.11567344,NO_PATTERN,NO_PATTERN
2020-07-11 05:00:00,9255.38,9273.74,9255.38,9258.47,150.69237252,GRAVESTONEDOJI,Neutral
2020-07-11 06:00:00,9258.46,9271.02,9255.0,9257.29,85.05675301000001,GRAVESTONEDOJI,Neutral
2020-07-11 07:00:00,9257.29,9278.0,9257.29,9270.8,75.38450889,NO_PATTERN,NO_PATTERN
2020-07-11 08:00:00,9269.75,9271.86,9260.0,9260.11,109.40076588,NO_PATTERN,NO_PATTERN
2020-07-11 09:00:00,9260.11,9260.11,9182.35,9208.85,333.79627151,NO_PATTERN,NO_PATTERN
2020-07-11 10:00:00,9208.84,9235.59,9203.0,9211.67,114.22641008000001,NO_PATTERN,NO_PATTERN
2020-07-11 11:00:00,9211.18,9224.02,9200.84,9202.53,131.78317371,NO_PATTERN,NO_PATTERN
2020-07-11 12:00:00,9202.02,9226.56,9196.11,9210.04,140.95060415,NO_PATTERN,NO_PATTERN
2020-07-11 13:00:00,9210.62,9229.29,9198.78,9225.01,131.11677893,NO_PATTERN,NO_PATTERN
2020-07-11 14:00:00,9225.0,9235.6,9207.23,9233.01,139.71357832,NO_PATTERN,NO_PATTERN
2020-07-11 15:00:00,9233.01,9234.09,9223.56,9226.97,108.45762532,NO_PATTERN,NO_PATTERN
2020-07-11 16:00:00,9226.97,9252.28,9207.4,9214.52,178.87859427,NO_PATTERN,NO_PATTERN
2020-07-11 17:00:00,9214.71,9225.28,9203.17,9222.69,172.34033809,HARAMI,Bullish
2020-07-11 18:00:00,9222.72,9229.87,9208.18,9226.74,119.45212326,NO_PATTERN,NO_PATTERN
2020-07-11 19:00:00,9226.74,9227.49,9203.61,9208.05,130.33548811,NO_PATTERN,NO_PATTERN
2020-07-11 20:00:00,9208.04,9215.0,9201.87,9215.0,130.73044027,NO_PATTERN,NO_PATTERN
2020-07-11 21:00:00,9215.0,9225.0,9208.29,9223.61,135.43685351,NO_PATTERN,NO_PATTERN
2020-07-11 22:00:00,9223.61,9237.72,9212.41,9217.55,155.08275219,NO_PATTERN,NO_PATTERN
2020-07-11 23:00:00,9217.56,9253.17,9216.99,9235.0,137.35406704,NO_PATTERN,NO_PATTERN
2020-07-12 00:00:00,9235.0,9266.27,9231.59,9252.82,174.19708278,NO_PATTERN,NO_PATTERN
2020-07-12 01:00:00,9252.81,9295.0,9242.45,9271.9,208.9102044,NO_PATTERN,NO_PATTERN
2020-07-12 02:00:00,9271.9,9280.0,9260.66,9271.05,117.21279678,DOJI,Neutral
2020-07-12 03:00:00,9271.04,9289.27,9269.9,9275.51,222.58038348,ENGULFING,Bullish
2020-07-12 04:00:00,9279.46,9290.08,9264.03,9268.4,114.00141821000001,ENGULFING,Bearish
2020-07-12 05:00:00,9268.39,9275.0,9257.17,9270.03,149.30527064,DOJI,Neutral
2020-07-12 06:00:00,9270.02,9271.78,9254.47,9255.62,49.16691564,NO_PATTERN,NO_PATTERN
2020-07-12 07:00:00,9255.62,9265.66,9246.0,9255.51,65.51239213,DOJI,Neutral
2020-07-12 08:00:00,9255.5,9275.0,9251.82,9252.51,32.40225211,INVERTEDHAMMER,Neutral
2020-07-12 09:00:00,9252.51,9263.4,9240.13,9260.28,127.85246932,NO_PATTERN,NO_PATTERN
2020-07-12 10:00:00,9260.28,9269.01,9256.7,9259.41,97.96334923,DOJI,Neutral
2020-07-12 11:00:00,9259.4,9262.18,9244.45,9248.13,86.63447568000001,NO_PATTERN,NO_PATTERN
2020-07-12 12:00:00,9247.89,9270.56,9244.25,9268.34,122.92447486,ENGULFING,Bullish
2020-07-12 13:00:00,9268.35,9347.53,9187.77,9211.29,1299.63897664,ENGULFING,Bearish
2020-07-12 14:00:00,9213.45,9226.33,9200.01,9218.93,169.43308405,HARAMI,Bullish
2020-07-12 15:00:00,9218.02,9225.4,9209.55,9214.39,162.86194597,NO_PATTERN,NO_PATTERN
2020-07-12 16:00:00,9214.36,9225.52,9206.0,9216.23,131.136853,DOJI,Neutral
2020-07-12 17:00:00,9216.07,9219.88,9207.23,9216.83,139.55043345,DRAGONFLYDOJI,Neutral
2020-07-12 18:00:00,9216.83,9223.35,9210.33,9219.56,197.65122033,DOJI,Neutral
2020-07-12 19:00:00,9219.56,9235.0,9159.33,9221.84,447.96542547,DOJI,Neutral
2020-07-12 20:00:00,9220.35,9232.98,9216.31,9232.98,154.19122758,NO_PATTERN,NO_PATTERN
2020-07-12 21:00:00,9232.66,9277.58,9221.81,9270.01,329.4523229,NO_PATTERN,NO_PATTERN
2020-07-12 22:00:00,9270.01,9331.01,9270.0,9296.95,544.46017039,NO_PATTERN,NO_PATTERN
2020-07-12 23:00:00,9296.95,9305.66,9275.0,9303.37,250.53701846,NO_PATTERN,NO_PATTERN
2020-07-13 00:00:00,9303.38,9323.99,9265.64,9272.62,379.52387788,ENGULFING,Bearish
2020-07-13 01:00:00,9272.61,9308.47,9270.81,9281.79,457.59220374,NO_PATTERN,NO_PATTERN
2020-07-13 02:00:00,9281.79,9287.22,9272.0,9277.89,241.25457601,NO_PATTERN,NO_PATTERN
2020-07-13 03:00:00,9277.89,9287.94,9270.0,9270.01,221.96984536,NO_PATTERN,NO_PATTERN
2020-07-13 04:00:00,9270.0,9280.87,9262.67,9266.26,312.1372243,INVERTEDHAMMER,Neutral
2020-07-13 05:00:00,9265.62,9284.12,9265.62,9279.63,163.1757968,ENGULFING,Bullish
2020-07-13 06:00:00,9279.64,9291.94,9243.63,9260.63,272.48219697,ENGULFING,Bearish
2020-07-13 07:00:00,9260.64,9279.22,9258.36,9265.97,242.91507421,HARAMI,Bullish
2020-07-13 08:00:00,9265.97,9286.81,9264.88,9278.44,138.99668541,NO_PATTERN,NO_PATTERN
2020-07-13 09:00:00,9278.45,9288.44,9271.28,9281.98,157.23450086,NO_PATTERN,NO_PATTERN
2020-07-13 10:00:00,9284.71,9299.99,9264.87,9286.41,227.40230325,DOJI,Neutral
2020-07-13 11:00:00,9287.54,9314.21,9285.16,9306.6,215.37041313,NO_PATTERN,NO_PATTERN
2020-07-13 12:00:00,9306.45,9339.61,9275.0,9315.01,403.01634619,NO_PATTERN,NO_PATTERN
2020-07-13 13:00:00,9315.01,9335.15,9290.98,9318.27,514.48649304,NO_PATTERN,NO_PATTERN
2020-07-13 14:00:00,9318.27,9329.59,9300.0,9300.05,383.33614879,NO_PATTERN,NO_PATTERN
2020-07-13 15:00:00,9300.05,9317.56,9278.0,9287.97,437.51614091,NO_PATTERN,NO_PATTERN
2020-07-13 16:00:00,9287.36,9300.81,9285.59,9300.0,310.01460743,NO_PATTERN,NO_PATTERN
2020-07-13 17:00:00,9300.0,9321.04,9299.99,9316.1,467.82584102,NO_PATTERN,NO_PATTERN
2020-07-13 18:00:00,9316.09,9316.1,9260.66,9285.43,545.79755219,NO_PATTERN,NO_PATTERN
2020-07-13 19:00:00,9285.68,9285.69,9193.52,9229.69,998.32276026,NO_PATTERN,NO_PATTERN
2020-07-13 20:00:00,9229.64,9262.95,9214.0,9248.5,555.17789108,NO_PATTERN,NO_PATTERN
2020-07-13 21:00:00,9248.5,9264.82,9231.82,9247.46,394.94147988,DOJI,Neutral
2020-07-13 22:00:00,9247.45,9247.46,9218.0,9236.94,345.31281342,HAMMER,Neutral
2020-07-13 23:00:00,9236.95,9245.43,9219.01,9236.92,299.9247326,DOJI,Neutral
2020-07-14 00:00:00,9236.91,9239.28,9205.31,9217.41,461.98937,NO_PATTERN,NO_PATTERN
2020-07-14 01:00:00,9217.41,9238.57,9200.53,9231.58,208.18656564,NO_PATTERN,NO_PATTERN
2020-07-14 02:00:00,9231.58,9239.68,9213.99,9220.28,373.70962342,NO_PATTERN,NO_PATTERN
2020-07-14 03:00:00,9220.27,9228.41,9211.5,9213.12,270.40262288,INVERTEDHAMMER,Neutral
2020-07-14 04:00:00,9213.13,9213.13,9141.45,9185.03,833.00710119,NO_PATTERN,NO_PATTERN
2020-07-14 05:00:00,9186.0,9189.44,9171.54,9180.29,218.70418968,NO_PATTERN,NO_PATTERN
2020-07-14 06:00:00,9180.28,9200.0,9179.58,9185.92,105.43705395,NO_PATTERN,NO_PATTERN
2020-07-14 07:00:00,9185.92,9189.99,9175.87,9180.11,124.21677693,NO_PATTERN,NO_PATTERN
2020-07-14 08:00:00,9178.25,9203.0,9175.01,9191.54,84.63097512,ENGULFING,Bullish
2020-07-14 09:00:00,9191.54,9199.7,9186.89,9194.12,90.00713642,DOJI,Neutral
2020-07-14 10:00:00,9196.51,9197.38,9171.01,9174.98,134.32636123,ENGULFING,Bearish
2020-07-14 11:00:00,9180.28,9230.01,9100.0,9228.7,595.44457055,NO_PATTERN,NO_PATTERN
2020-07-14 12:00:00,9229.91,9240.64,9201.47,9205.35,220.86353495999998,NO_PATTERN,NO_PATTERN
2020-07-14 13:00:00,9205.71,9222.49,9189.82,9201.64,274.3570146,NO_PATTERN,NO_PATTERN
2020-07-14 14:00:00,9202.09,9217.5,9182.39,9211.44,328.57639478,NO_PATTERN,NO_PATTERN
2020-07-14 15:00:00,9211.45,9238.58,9206.52,9217.19,459.62766675,NO_PATTERN,NO_PATTERN
2020-07-14 16:00:00,9224.8,9233.56,9208.58,9223.08,383.22144646,DOJI,Neutral
2020-07-14 17:00:00,9223.08,9269.99,9223.0,9250.01,584.80635863,NO_PATTERN,NO_PATTERN
2020-07-14 18:00:00,9250.01,9260.0,9240.45,9250.52,287.53293272,DOJI,Neutral
2020-07-14 19:00:00,9250.2,9270.0,9243.65,9270.0,312.51247201,NO_PATTERN,NO_PATTERN
2020-07-14 20:00:00,9268.61,9278.08,9260.99,9272.84,336.26658278,NO_PATTERN,NO_PATTERN
2020-07-14 21:00:00,9272.84,9280.0,9235.02,9241.97,400.63864519,NO_PATTERN,NO_PATTERN
2020-07-14 22:00:00,9241.97,9268.78,9241.93,9253.57,219.0259794,NO_PATTERN,NO_PATTERN
2020-07-14 23:00:00,9253.57,9270.33,9248.1,9256.94,177.92951502,NO_PATTERN,NO_PATTERN
2020-07-15 00:00:00,9256.94,9273.98,9256.93,9259.82,201.86745441,GRAVESTONEDOJI,Neutral
2020-07-15 01:00:00,9259.82,9261.96,9240.07,9247.14,271.85631112,NO_PATTERN,NO_PATTERN
2020-07-15 02:00:00,9247.15,9249.99,9238.14,9243.34,178.38808158,NO_PATTERN,NO_PATTERN
2020-07-15 03:00:00,9243.35,9251.49,9230.0,9231.93,175.92711232,NO_PATTERN,NO_PATTERN
2020-07-15 04:00:00,9231.94,9244.0,9223.0,9241.51,206.65142950999999,NO_PATTERN,NO_PATTERN
2020-07-15 05:00:00,9241.51,9242.32,9234.64,9239.68,201.90806887,DRAGONFLYDOJI,Neutral
2020-07-15 06:00:00,9239.66,9242.0,9227.79,9231.3,145.1931013,NO_PATTERN,NO_PATTERN
2020-07-15 07:00:00,9230.25,9231.61,9214.57,9229.92,219.01609711999998,HAMMER,Neutral
2020-07-15 08:00:00,9229.92,9229.92,9197.22,9213.66,366.26442834,NO_PATTERN,NO_PATTERN
2020-07-15 09:00:00,9213.67,9219.71,9186.0,9219.46,192.76490825000002,HARAMI,Bullish
2020-07-15 10:00:00,9219.45,9242.55,9214.59,9235.56,281.58618249,NO_PATTERN,NO_PATTERN
2020-07-15 11:00:00,9235.56,9242.24,9210.0,9211.79,256.38505713,NO_PATTERN,NO_PATTERN
2020-07-15 12:00:00,9211.25,9241.78,9210.0,9238.31,345.7944764,ENGULFING,Bullish
2020-07-15 13:00:00,9237.32,9238.28,9213.16,9220.66,263.87758671,NO_PATTERN,NO_PATTERN
2020-07-15 14:00:00,9220.67,9240.01,9214.43,9239.77,299.79862173,NO_PATTERN,NO_PATTERN
2020-07-15 15:00:00,9239.78,9243.17,9187.6,9194.61,618.66979427,ENGULFING,Bearish
2020-07-15 16:00:00,9194.64,9208.27,9177.91,9205.32,437.91568414,HARAMI,Bullish
2020-07-15 17:00:00,9205.32,9216.97,9200.0,9200.01,288.69105129,NO_PATTERN,NO_PATTERN
2020-07-15 18:00:00,9200.0,9207.22,9154.01,9179.69,439.17651761,NO_PATTERN,NO_PATTERN
2020-07-15 19:00:00,9179.37,9187.46,9160.0,9173.37,439.32303071,NO_PATTERN,NO_PATTERN
2020-07-15 20:00:00,9173.37,9215.9,9171.44,9212.58,367.09383058,MORNINGSTAR,Neutral
2020-07-15 21:00:00,9212.58,9230.0,9200.01,9225.71,327.1838669,NO_PATTERN,NO_PATTERN
2020-07-15 22:00:00,9224.93,9230.01,9201.65,9201.99,339.0288136,NO_PATTERN,NO_PATTERN
2020-07-15 23:00:00,9202.0,9207.58,9181.36,9190.16,285.73421835,NO_PATTERN,NO_PATTERN
2020-07-16 00:00:00,9190.8,9211.82,9171.0,9206.39,352.00702473,NO_PATTERN,NO_PATTERN
2020-07-16 01:00:00,9206.39,9215.57,9200.0,9211.7,245.93308433,NO_PATTERN,NO_PATTERN
2020-07-16 02:00:00,9211.69,9216.02,9191.37,9193.0,171.72510676,NO_PATTERN,NO_PATTERN
2020-07-16 03:00:00,9192.95,9198.0,9185.0,9194.78,169.89605368,DOJI,Neutral
2020-07-16 04:00:00,9194.19,9207.58,9192.05,9197.0,177.01314525,GRAVESTONEDOJI,Neutral
2020-07-16 05:00:00,9197.0,9199.64,9180.81,9191.01,257.35996769,HAMMER,Neutral
2020-07-16 06:00:00,9191.0,9197.99,9140.02,9168.86,314.95216318,NO_PATTERN,NO_PATTERN
2020-07-16 07:00:00,9167.92,9167.92,9076.01,9110.94,664.33589089,NO_PATTERN,NO_PATTERN
2020-07-16 08:00:00,9110.93,9124.51,9090.68,9110.66,276.80023306,DOJI,Neutral
2020-07-16 09:00:00,9110.66,9110.66,9033.33,9059.56,763.5212368900001,NO_PATTERN,NO_PATTERN
2020-07-16 10:00:00,9058.22,9088.96,9005.0,9086.4,444.2878748,NO_PATTERN,NO_PATTERN
2020-07-16 11:00:00,9084.93,9096.05,9067.04,9068.39,347.77387106,HARAMI,Bearish
2020-07-16 12:00:00,9068.23,9091.41,9067.18,9071.09,316.62689181,GRAVESTONEDOJI,Neutral
2020-07-16 13:00:00,9071.09,9089.29,9060.0,9074.95,390.64053561,DOJI,Neutral
2020-07-16 14:00:00,9075.92,9110.11,9061.33,9102.98,462.44680435,NO_PATTERN,NO_PATTERN
2020-07-16 15:00:00,9104.04,9125.51,9093.18,9114.35,531.5401354,NO_PATTERN,NO_PATTERN
2020-07-16 16:00:00,9114.36,9134.93,9110.0,9114.8,490.90579157999997,SHOOTINGSTAR,Neutral
2020-07-16 17:00:00,9114.8,9127.62,9113.69,9122.73,301.93075415,NO_PATTERN,NO_PATTERN
2020-07-16 18:00:00,9122.73,9152.26,9112.6,9114.93,484.75224626,NO_PATTERN,NO_PATTERN
2020-07-16 19:00:00,9115.38,9124.23,9107.59,9120.0,392.45262015,NO_PATTERN,NO_PATTERN
2020-07-16 20:00:00,9120.0,9120.99,9085.0,9101.21,351.84198506,NO_PATTERN,NO_PATTERN
2020-07-16 21:00:00,9101.21,9128.0,9086.57,9124.61,409.03004992,NO_PATTERN,NO_PATTERN
2020-07-16 22:00:00,9124.61,9142.14,9124.6,9133.25,196.57955221,NO_PATTERN,NO_PATTERN
2020-07-16 23:00:00,9133.24,9144.08,9124.6,9130.11,236.64618539,NO_PATTERN,NO_PATTERN
2020-07-17 00:00:00,9130.93,9138.35,9113.53,9115.08,214.22445581,NO_PATTERN,NO_PATTERN
2020-07-17 01:00:00,9114.98,9130.0,9113.49,9113.61,195.46070696,INVERTEDHAMMER,Neutral
2020-07-17 02:00:00,9113.6,9131.85,9111.78,9120.34,115.75327655,ENGULFING,Bullish
2020-07-17 03:00:00,9120.33,9120.42,9104.29,9111.96,138.34314104,NO_PATTERN,NO_PATTERN
2020-07-17 04:00:00,9111.99,9118.77,9100.0,9110.27,304.61480823,DOJI,Neutral
2020-07-17 05:00:00,9110.27,9113.28,9054.99,9092.63,1036.92349779,NO_PATTERN,NO_PATTERN
2020-07-17 06:00:00,9092.11,9126.25,9091.25,9112.32,101.39360337000001,ENGULFING,Bullish
2020-07-17 07:00:00,9112.32,9119.76,9096.11,9098.32,251.29167658,NO_PATTERN,NO_PATTERN
2020-07-17 08:00:00,9098.33,9104.24,9086.31,9099.8,112.53625119,HARAMI,Bull
2020-07-17 09:00:00,9099.64,9117.31,9091.87,9110.18,165.69278397,NO_PATTERN,NO_PATTERN
2020-07-17 10:00:00,9110.18,9119.43,9105.99,9112.44,196.81545882999998,DOJI,Neutral
2020-07-17 11:00:00,9112.25,9136.96,9099.0,9132.07,228.98592192,NO_PATTERN,NO_PATTERN
2020-07-17 12:00:00,9132.07,9182.99,9132.07,9158.16,425.71339208,NO_PATTERN,NO_PATTERN
2020-07-17 13:00:00,9158.16,9170.0,9141.68,9157.34,283.40075113,DOJI,Neutral
2020-07-17 14:00:00,9157.34,9158.41,9133.85,9146.76,263.10485151,HAMMER,Neutral
2020-07-17 15:00:00,9146.77,9160.4,9140.0,9144.28,265.32029904,DOJI,Neutral
2020-07-17 16:00:00,9144.27,9160.48,9142.01,9149.45,221.59745839,ENGULFING,Bullish
2020-07-17 17:00:00,9149.4,9155.01,9124.21,9150.51,416.23309932,DOJI,Neutral
2020-07-17 18:00:00,9150.5,9169.0,9150.05,9163.84,368.11385471,NO_PATTERN,NO_PATTERN
2020-07-17 19:00:00,9163.85,9167.98,9154.35,9164.99,376.38270116,DOJI,Neutral
2020-07-17 20:00:00,9164.99,9182.18,9153.36,9155.69,227.79201851,EVENINGSTAR,Neutral
2020-07-17 21:00:00,9155.7,9155.9,9150.0,9151.15,75.34339734,NO_PATTERN,NO_PATTERN
2020-07-17 22:00:00,9151.8,9164.09,9143.35,9163.59,174.05554724,NO_PATTERN,NO_PATTERN
2020-07-17 23:00:00,9163.59,9170.81,9148.49,9154.29,254.78115173,NO_PATTERN,NO_PATTERN
2020-07-18 00:00:00,9154.29,9167.78,9146.36,9151.79,288.62386167,NO_PATTERN,NO_PATTERN
2020-07-18 01:00:00,9151.79,9156.0,9141.01,9142.45,135.58735515,NO_PATTERN,NO_PATTERN
